"1",2019-11-28 02:00:00,63.453
"444",2019-12-16 14:00:00,-9.68447876447877
"445",2019-12-16 15:00:00,-9.98740740740741
"446",2019-12-16 16:00:00,-10.3354545454545
"447",2019-12-16 17:00:00,-11.037387755102
"448",2019-12-16 18:00:00,-11.9227272727273
"449",2019-12-16 19:00:00,-11.7863953488372
"450",2019-12-16 20:00:00,0.376283185840708
"451",2019-12-16 21:00:00,9.01139534883721
"452",2019-12-16 22:00:00,10.8235661764706
"453",2019-12-16 23:00:00,15.8858515283843
"454",2019-12-17 00:00:00,27.187962962963
"455",2019-12-17 01:00:00,38.3621902017291
"456",2019-12-17 02:00:00,46.9012048192771
"457",2019-12-17 03:00:00,53.44125
"458",2019-12-17 04:00:00,57.5345652173913
"459",2019-12-17 05:00:00,54.9856231884058
"460",2019-12-17 06:00:00,47.7974909090909
"461",2019-12-17 07:00:00,40.2819308357349
"462",2019-12-17 08:00:00,31.4345333333333
"463",2019-12-17 09:00:00,18.5960904255319
"464",2019-12-17 10:00:00,7.77452205882353
"465",2019-12-17 11:00:00,0.0638709677419355
"466",2019-12-17 12:00:00,-2.47977491961415
"467",2019-12-17 13:00:00,-0.71016
"468",2019-12-17 14:00:00,0.454864864864865
"469",2019-12-17 15:00:00,1.07162234042553
"470",2019-12-17 16:00:00,2.74395953757225
"471",2019-12-17 17:00:00,4.7712893081761
"472",2019-12-17 18:00:00,4.79996138996139
"473",2019-12-17 19:00:00,3.64336
"474",2019-12-17 20:00:00,3.16926517571885
"475",2019-12-17 21:00:00,3.66527331189711
"476",2019-12-17 22:00:00,20.8476595744681
"477",2019-12-17 23:00:00,37.5913066666667
"478",2019-12-18 00:00:00,46.420822622108
"479",2019-12-18 01:00:00,46.1247872340426
"480",2019-12-18 02:00:00,37.3459833795014
"481",2019-12-18 03:00:00,33.5310422535211
"482",2019-12-18 04:00:00,37.0901470588235
"483",2019-12-18 05:00:00,40.95175
"484",2019-12-18 06:00:00,42.2347292418773
"485",2019-12-18 07:00:00,39.2245245901639
"486",2019-12-18 08:00:00,34.6638563829787
"487",2019-12-18 09:00:00,26.9180266666667
"488",2019-12-18 10:00:00,16.410316091954
"489",2019-12-18 11:00:00,6.03231927710843
"490",2019-12-18 12:00:00,-0.676159793814433
"491",2019-12-18 13:00:00,-4.01551724137931
"492",2019-12-18 14:00:00,-6.41149333333333
"493",2019-12-18 15:00:00,-7.83496
"494",2019-12-18 16:00:00,-9.58175066312997
"495",2019-12-18 17:00:00,-10.9459278350515
"496",2019-12-18 18:00:00,-10.3456
"497",2019-12-18 19:00:00,-9.61696
"498",2019-12-18 20:00:00,-6.95574358974359
"499",2019-12-18 21:00:00,10.38744
"500",2019-12-18 22:00:00,21.6764358974359
"501",2019-12-18 23:00:00,29.2193074792244
"502",2019-12-19 00:00:00,36.0650653594771
"503",2019-12-19 01:00:00,40.3368882175227
"504",2019-12-19 02:00:00,41.7491304347826
"505",2019-12-19 03:00:00,39.0403785488959
"506",2019-12-19 04:00:00,33.3400865800866
"507",2019-12-19 05:00:00,28.1277631578947
"508",2019-12-19 06:00:00,24.7680346820809
"509",2019-12-19 07:00:00,21.1453225806452
"510",2019-12-19 08:00:00,18.99440433213
"511",2019-12-19 09:00:00,16.6967400881057
"512",2019-12-19 10:00:00,13.3270796460177
"513",2019-12-19 11:00:00,9.34962264150943
"514",2019-12-19 12:00:00,3.97877192982456
"515",2019-12-19 13:00:00,-0.118208955223881
"516",2019-12-19 14:00:00,-3.86189054726368
"517",2019-12-19 15:00:00,-7.28210280373832
"518",2019-12-19 16:00:00,-9.76248344370861
"519",2019-12-19 17:00:00,-11.5329508196721
"520",2019-12-19 18:00:00,-11.6183754512635
"521",2019-12-19 19:00:00,-8.22266423357664
"522",2019-12-19 20:00:00,-2.25858490566038
"523",2019-12-19 21:00:00,10.5816129032258
"524",2019-12-19 22:00:00,22.0772131147541
"525",2019-12-19 23:00:00,30.4725
"526",2019-12-20 00:00:00,36.5968786127168
"527",2019-12-20 01:00:00,39.8744736842105
"528",2019-12-20 02:00:00,39.775
"529",2019-12-20 03:00:00,32.4963736263736
"530",2019-12-20 04:00:00,26.3648837209302
"531",2019-12-20 05:00:00,20.1133333333333
"532",2019-12-20 06:00:00,15.6794835680751
"533",2019-12-20 07:00:00,11.4291379310345
"534",2019-12-20 08:00:00,9.81807142857143
"535",2019-12-20 09:00:00,8.45461538461539
"536",2019-12-20 10:00:00,7.41065573770492
"537",2019-12-20 11:00:00,4.84138888888889
"538",2019-12-20 12:00:00,2.26285714285714
"539",2019-12-20 13:00:00,-0.0860869565217391
"540",2019-12-20 14:00:00,-3.66666666666667
"541",2019-12-20 15:00:00,-4.96915204678363
"542",2019-12-20 16:00:00,-6.69055118110236
"543",2019-12-20 17:00:00,-6.55981333333333
"544",2019-12-20 18:00:00,-4.56245333333333
"545",2019-12-20 19:00:00,1.25136
"546",2019-12-20 20:00:00,10.0391282051282
"547",2019-12-20 21:00:00,22.00032
"548",2019-12-20 22:00:00,34.6646666666667
"549",2019-12-20 23:00:00,44.8446933333333
"550",2019-12-21 00:00:00,51.15875
"551",2019-12-21 01:00:00,53.8391008174387
"552",2019-12-21 02:00:00,54.5758469945355
"553",2019-12-21 03:00:00,51.1861574074074
"554",2019-12-21 04:00:00,42.0289105058366
"555",2019-12-21 05:00:00,31.7256398104265
"556",2019-12-21 06:00:00,21.7204306220096
"557",2019-12-21 07:00:00,13.6379310344828
"558",2019-12-21 08:00:00,7.56173410404624
"559",2019-12-21 09:00:00,3.91388235294118
"560",2019-12-21 10:00:00,3.23296875
"561",2019-12-21 11:00:00,2.5656338028169
"562",2019-12-21 12:00:00,2.85
"563",2019-12-21 13:00:00,4.5545
"564",2019-12-21 14:00:00,5.59356164383562
"565",2019-12-21 15:00:00,5.09853260869565
"566",2019-12-21 16:00:00,3.03541850220264
"567",2019-12-21 17:00:00,3.403125
"568",2019-12-21 18:00:00,4.68132132132132
"569",2019-12-21 19:00:00,7.8674358974359
"570",2019-12-21 20:00:00,15.3518443804035
"571",2019-12-21 21:00:00,25.5505923344948
"572",2019-12-21 22:00:00,36.1725327510917
"573",2019-12-21 23:00:00,46.0627368421053
"574",2019-12-22 00:00:00,50.87
"575",2019-12-22 01:00:00,52.227100591716
"576",2019-12-22 02:00:00,51.435
"577",2019-12-22 03:00:00,45.1267619047619
"578",2019-12-22 04:00:00,35.3582251082251
"579",2019-12-22 05:00:00,24.8475420875421
"580",2019-12-22 06:00:00,16.3835494880546
"581",2019-12-22 07:00:00,5.52897849462366
"582",2019-12-22 08:00:00,-2.24371179039301
"583",2019-12-22 09:00:00,-6.30407975460123
"584",2019-12-22 10:00:00,-8.04353211009174
"585",2019-12-22 11:00:00,-9.39533112582781
"586",2019-12-22 12:00:00,-8.64344129554656
"587",2019-12-22 13:00:00,-7.16293893129771
"588",2019-12-22 14:00:00,-7.00925925925926
"589",2019-12-22 15:00:00,-5.30219178082192
"590",2019-12-22 16:00:00,-3.10961538461538
"591",2019-12-22 17:00:00,-0.459642857142857
"592",2019-12-22 18:00:00,3.108
"593",2019-12-22 19:00:00,11.0714285714286
"594",2019-12-22 20:00:00,19.8771042471042
"595",2019-12-22 21:00:00,30.5228076923077
"596",2019-12-22 22:00:00,44.0787012987013
"597",2019-12-22 23:00:00,53.2635510204082
"598",2019-12-23 00:00:00,56.9172950819672
"599",2019-12-23 01:00:00,56.6810373443983
"600",2019-12-23 02:00:00,50.074020979021
"601",2019-12-23 03:00:00,38.8794941634241
"602",2019-12-23 04:00:00,29.155
"603",2019-12-23 05:00:00,19.8561904761905
"604",2019-12-23 06:00:00,10.7121317829457
"605",2019-12-23 07:00:00,0.135882352941176
"606",2019-12-23 08:00:00,-6.99366935483871
"607",2019-12-23 09:00:00,-10.9317647058824
"608",2019-12-23 10:00:00,-12.2775328947368
"609",2019-12-23 11:00:00,-13.0466336633663
"610",2019-12-23 12:00:00,-12.1991694352159
"611",2019-12-23 13:00:00,-11.9022222222222
"612",2019-12-23 14:00:00,-10.9715662650602
"613",2019-12-23 15:00:00,-9.85677419354839
"614",2019-12-23 16:00:00,-9.31677042801556
"615",2019-12-23 17:00:00,-7.96979797979798
"616",2019-12-23 18:00:00,3.37487341772152
"617",2019-12-23 19:00:00,16.0507142857143
"618",2019-12-23 20:00:00,23.7042
"619",2019-12-23 21:00:00,33.4468376068376
"620",2019-12-23 22:00:00,48.731746031746
"621",2019-12-23 23:00:00,60.9512676056338
"622",2019-12-24 00:00:00,67.0687878787879
"623",2019-12-24 01:00:00,68.4355140186916
"624",2019-12-24 02:00:00,64.7171597633136
"625",2019-12-24 03:00:00,58.7427551020408
"626",2019-12-24 04:00:00,51.6632692307692
"627",2019-12-24 05:00:00,38.2995070422535
"628",2019-12-24 06:00:00,26.4422466960352
"629",2019-12-24 07:00:00,15.514
"630",2019-12-24 08:00:00,-0.29416149068323
"631",2019-12-24 09:00:00,-6.170234375
"632",2019-12-24 10:00:00,-10.0036486486486
"633",2019-12-24 11:00:00,-10.9366666666667
"634",2019-12-24 12:00:00,-10.9465517241379
"635",2019-12-24 13:00:00,-10.0313793103448
"636",2019-12-24 14:00:00,-8.81714285714286
"637",2019-12-24 15:00:00,-6.77285714285714
"638",2019-12-24 16:00:00,-3.703
"639",2019-12-24 17:00:00,4.69171875
"640",2019-12-24 18:00:00,14.4700438596491
"641",2019-12-24 19:00:00,22.5610891089109
"642",2019-12-24 20:00:00,31.1944405594406
"643",2019-12-24 21:00:00,40.5791121495327
"644",2019-12-24 22:00:00,53.3508949416342
"645",2019-12-24 23:00:00,64.0987190082645
"646",2019-12-25 00:00:00,70.993947368421
"647",2019-12-25 01:00:00,72.148947368421
"648",2019-12-25 02:00:00,68.656397515528
"649",2019-12-25 03:00:00,59.1916666666667
"650",2019-12-25 04:00:00,46.0979020979021
"651",2019-12-25 05:00:00,30.8055652173913
"652",2019-12-25 06:00:00,9.144
"653",2019-12-25 07:00:00,0.507317073170732
"654",2019-12-25 08:00:00,-7.14651898734177
"655",2019-12-25 09:00:00,-11.8533333333333
"656",2019-12-25 10:00:00,-14.0116666666667
"657",2019-12-25 11:00:00,-14.8934426229508
"658",2019-12-25 12:00:00,-14.3334893617021
"659",2019-12-25 13:00:00,-13.6335820895522
"660",2019-12-25 14:00:00,-13.7517910447761
"661",2019-12-25 15:00:00,-14.5219512195122
"662",2019-12-25 16:00:00,-14.7560526315789
"663",2019-12-25 17:00:00,-14.4987301587302
"664",2019-12-25 18:00:00,-14.8362195121951
"665",2019-12-25 19:00:00,-10.9404195804196
"666",2019-12-25 20:00:00,9.44571942446043
"667",2019-12-25 21:00:00,24.7796698113208
"668",2019-12-25 22:00:00,36.120119760479
"669",2019-12-25 23:00:00,47.2640322580645
"670",2019-12-26 00:00:00,56.8816666666667
"671",2019-12-26 01:00:00,62.5846875
"672",2019-12-26 02:00:00,63.531375
"673",2019-12-26 03:00:00,54.764921875
"674",2019-12-26 04:00:00,46.8165317919075
"675",2019-12-26 05:00:00,34.7695744680851
"676",2019-12-26 06:00:00,19.7735907335907
"677",2019-12-26 07:00:00,5.08889589905363
"678",2019-12-26 08:00:00,-6.34565517241379
"679",2019-12-26 09:00:00,-11.6789534883721
"680",2019-12-26 10:00:00,-15.2749367088608
"681",2019-12-26 11:00:00,-16.2233510638298
"682",2019-12-26 12:00:00,-16.033059125964
"683",2019-12-26 13:00:00,-16.07175
"684",2019-12-26 14:00:00,-15.4582825484765
"685",2019-12-26 15:00:00,-15.0044
"686",2019-12-26 16:00:00,-14.64664
"687",2019-12-26 17:00:00,-12.5490883977901
"688",2019-12-26 18:00:00,-12.0487735849057
"689",2019-12-26 19:00:00,-12.4287441860465
"690",2019-12-26 22:00:00,32.3024666666667
"691",2019-12-26 23:00:00,43.0504
"692",2019-12-27 00:00:00,52.8758133333333
"693",2019-12-27 01:00:00,62.4809230769231
"694",2019-12-27 02:00:00,64.4165465465465
"695",2019-12-27 03:00:00,59.9906115107914
"696",2019-12-27 04:00:00,53.1727272727273
"697",2019-12-27 05:00:00,44.1568995633188
"698",2019-12-27 06:00:00,29.989504950495
"699",2019-12-27 07:00:00,15.2153696498054
"700",2019-12-27 08:00:00,2.73272727272727
"701",2019-12-27 09:00:00,-8.34365853658537
"702",2019-12-27 10:00:00,-12.8252249134948
"703",2019-12-27 11:00:00,-14.6793805309735
"704",2019-12-27 12:00:00,-15.097695035461
"705",2019-12-27 13:00:00,-15.4613071895425
"706",2019-12-27 14:00:00,-15.9773728813559
"707",2019-12-27 15:00:00,-16.2288819875776
"708",2019-12-27 16:00:00,-15.7217557251908
"709",2019-12-27 17:00:00,-13.7438235294118
"710",2019-12-27 18:00:00,-13.0867032967033
"711",2019-12-27 19:00:00,-13.0992142857143
"712",2019-12-27 20:00:00,-7.09182389937107
"713",2019-12-27 21:00:00,12.1167708333333
"714",2019-12-27 22:00:00,28.8027659574468
"715",2019-12-27 23:00:00,41.1880281690141
"716",2019-12-28 00:00:00,52.0841666666667
"717",2019-12-28 01:00:00,60.9287323943662
"718",2019-12-28 02:00:00,64.3351515151515
"719",2019-12-28 03:00:00,60.2149494949495
"720",2019-12-28 04:00:00,50.8124770642202
"721",2019-12-28 05:00:00,41.9188165680473
"722",2019-12-28 06:00:00,27.4216814159292
"723",2019-12-28 07:00:00,13.3664676616915
"724",2019-12-28 08:00:00,0.182929936305732
"725",2019-12-28 09:00:00,-6.93837606837607
"726",2019-12-28 10:00:00,-12.3811023622047
"727",2019-12-28 11:00:00,-15.29055
"728",2019-12-28 12:00:00,-16.8327526132404
"729",2019-12-28 13:00:00,-17.2841393442623
"730",2019-12-28 14:00:00,-17.2629411764706
"731",2019-12-28 15:00:00,-17.870306122449
"732",2019-12-28 16:00:00,-18.850625
"733",2019-12-28 17:00:00,-19.05
"734",2019-12-28 18:00:00,-17.1235526315789
"735",2019-12-28 19:00:00,-14.9106153846154
"736",2019-12-28 20:00:00,-0.701189189189189
"737",2019-12-28 21:00:00,15.3915862068966
"738",2019-12-28 22:00:00,26.4082820512821
"739",2019-12-28 23:00:00,36.3659466666667
"740",2019-12-29 00:00:00,44.3222651933702
"741",2019-12-29 01:00:00,54.8825078369906
"742",2019-12-29 02:00:00,60.4374683544304
"743",2019-12-29 03:00:00,61.9928571428571
"744",2019-12-29 04:00:00,54.8139583333333
"745",2019-12-29 05:00:00,43.3077380952381
"746",2019-12-29 06:00:00,34.1279591836735
"747",2019-12-29 07:00:00,21.2856
"748",2019-12-29 08:00:00,5.22953846153846
"749",2019-12-29 09:00:00,-6.32604938271605
"750",2019-12-29 10:00:00,-13.5241441441441
"751",2019-12-29 11:00:00,-17.368023255814
"752",2019-12-29 12:00:00,-19.0624347826087
"753",2019-12-29 13:00:00,-18.9581176470588
"754",2019-12-29 14:00:00,-19.20125
"755",2019-12-29 15:00:00,-20.2139795918367
"756",2019-12-29 16:00:00,-20.7923214285714
"757",2019-12-29 17:00:00,-18.4782894736842
"758",2019-12-29 18:00:00,-17.8441078838174
"759",2019-12-29 19:00:00,-17.7034482758621
"760",2019-12-29 20:00:00,-9.6204
"761",2019-12-29 21:00:00,5.40163742690059
"762",2019-12-29 22:00:00,15.5227972027972
"763",2019-12-29 23:00:00,23.9833136094675
"764",2019-12-30 00:00:00,35.3750549450549
"765",2019-12-30 01:00:00,43.2115675675676
"766",2019-12-30 02:00:00,50.549801980198
"767",2019-12-30 03:00:00,52.7166438356164
"768",2019-12-30 04:00:00,48.6899337748344
"769",2019-12-30 05:00:00,43.0165354330709
"770",2019-12-30 06:00:00,32.9891715976331
"771",2019-12-30 07:00:00,22.1523963133641
"772",2019-12-30 08:00:00,9.59595348837209
"773",2019-12-30 09:00:00,-1.07918918918919
"774",2019-12-30 10:00:00,-8.5796875
"775",2019-12-30 11:00:00,-15.4613274336283
"776",2019-12-30 12:00:00,-18.470796460177
"777",2019-12-30 13:00:00,-19.2744897959184
"778",2019-12-30 14:00:00,-20.3955813953488
"779",2019-12-30 15:00:00,-22.0957142857143
"780",2019-12-30 16:00:00,-22.5187671232877
"781",2019-12-30 17:00:00,-19.622
"782",2019-12-30 18:00:00,-18.335
"783",2019-12-30 19:00:00,-16.5810588235294
"784",2019-12-30 20:00:00,-6.41444444444444
"785",2019-12-30 21:00:00,7.66944827586207
"786",2019-12-30 22:00:00,17.8387209302326
"787",2019-12-30 23:00:00,25.1485652173913
"788",2019-12-31 00:00:00,34.9281871345029
"789",2019-12-31 01:00:00,40.515
"790",2019-12-31 02:00:00,45.4147133757962
"791",2019-12-31 03:00:00,47.5786597938144
"792",2019-12-31 04:00:00,48.4055319148936
"793",2019-12-31 05:00:00,44.8367527675277
"794",2019-12-31 06:00:00,40.0210094637224
"795",2019-12-31 07:00:00,31.2354978354978
"796",2019-12-31 08:00:00,21.4209689922481
"797",2019-12-31 09:00:00,9.72817777777778
"798",2019-12-31 10:00:00,-2.50642857142857
"799",2019-12-31 11:00:00,-8.92
"800",2019-12-31 12:00:00,-9.62071428571429
"801",2019-12-31 13:00:00,-7.68557692307692
"802",2019-12-31 14:00:00,-11.5980769230769
"803",2019-12-31 15:00:00,-14.2717753623188
"804",2019-12-31 16:00:00,-13.5230373831776
"805",2019-12-31 17:00:00,-9.79845070422535
"806",2019-12-31 18:00:00,-5.625
"807",2019-12-31 19:00:00,-1.85538461538462
"808",2019-12-31 20:00:00,1.64647058823529
"809",2019-12-31 21:00:00,6.58868613138686
"810",2019-12-31 22:00:00,12.1450655021834
"811",2019-12-31 23:00:00,19.4352336448598
"812",2020-01-01 00:00:00,30.033417721519
"813",2020-01-01 01:00:00,40.1220440251572
"814",2020-01-01 02:00:00,43.666
"815",2020-01-01 03:00:00,39.52
"816",2020-01-01 04:00:00,34.0362871287129
"817",2020-01-01 05:00:00,28.6419801980198
"818",2020-01-01 06:00:00,21.6302739726027
"819",2020-01-01 07:00:00,13.4168859649123
"820",2020-01-01 08:00:00,3.97973262032086
"821",2020-01-01 09:00:00,-3.87258169934641
"822",2020-01-01 10:00:00,-9.75183431952663
"823",2020-01-01 11:00:00,-14.0585714285714
"824",2020-01-01 12:00:00,-15.349010989011
"825",2020-01-01 13:00:00,-15.0278378378378
"826",2020-01-01 14:00:00,-14.5263372093023
"827",2020-01-01 15:00:00,-14.7580434782609
"828",2020-01-01 16:00:00,-15.2732142857143
"829",2020-01-01 17:00:00,-15.9135531135531
"830",2020-01-01 18:00:00,-17.770351758794
"831",2020-01-01 19:00:00,-19.0516417910448
"832",2020-01-01 20:00:00,-17.6993607305936
"833",2020-01-01 21:00:00,-3.42428571428571
"834",2020-01-01 22:00:00,12.6941786743516
"835",2020-01-01 23:00:00,21.6685866666667
"836",2020-01-02 00:00:00,30.8417066666667
"837",2020-01-02 01:00:00,39.3324871794872
"838",2020-01-02 02:00:00,42.9764640883978
"839",2020-01-02 03:00:00,39.7743216080402
"840",2020-01-02 04:00:00,35.7494372294372
"841",2020-01-02 05:00:00,30.3668421052632
"842",2020-01-02 06:00:00,24.0765697674419
"843",2020-01-02 07:00:00,14.431902173913
"844",2020-01-02 08:00:00,7.9521052631579
"845",2020-01-02 09:00:00,1.51973684210526
"846",2020-01-02 10:00:00,-5.16874458874459
"847",2020-01-02 11:00:00,-9.57397810218978
"848",2020-01-02 12:00:00,-12.4847252747253
"849",2020-01-02 13:00:00,-13.1877027027027
"850",2020-01-02 14:00:00,-13.5691176470588
"851",2020-01-02 15:00:00,-12.0117213114754
"852",2020-01-02 16:00:00,-9.56786764705882
"853",2020-01-02 17:00:00,-7.14076923076923
"854",2020-01-02 18:00:00,-7.05237837837838
"855",2020-01-02 19:00:00,-6.27676113360324
"856",2020-01-02 20:00:00,-0.387178217821782
"857",2020-01-02 21:00:00,6.21840707964602
"858",2020-01-02 22:00:00,13.488306010929
"859",2020-01-02 23:00:00,20.9782352941176
"860",2020-01-03 00:00:00,29.0082242990654
"861",2020-01-03 01:00:00,34.4954666666667
"862",2020-01-03 02:00:00,37.8173846153846
"863",2020-01-03 03:00:00,35.973152173913
"864",2020-01-03 04:00:00,28.9808994708995
"865",2020-01-03 05:00:00,21.9275714285714
"866",2020-01-03 06:00:00,12.1666666666667
"867",2020-01-03 07:00:00,2.15507936507937
"868",2020-01-03 08:00:00,-5.71307189542484
"869",2020-01-03 09:00:00,-8.69546391752577
"870",2020-01-03 10:00:00,-12.0198360655738
"871",2020-01-03 11:00:00,-13.8927586206897
"872",2020-01-03 12:00:00,-14.4252336448598
"873",2020-01-03 13:00:00,-14.2959302325581
"874",2020-01-03 14:00:00,-13.1885714285714
"875",2020-01-03 15:00:00,-12.6732278481013
"876",2020-01-03 16:00:00,-11.8328846153846
"877",2020-01-03 17:00:00,-10.9970588235294
"878",2020-01-03 18:00:00,-10.7848837209302
"879",2020-01-03 19:00:00,-11.3379723502304
"880",2020-01-03 20:00:00,-9.12022471910112
